aau,laplace_ideg,laplace_Wdeg
140.5800000000173,1.4119939728971627,109.06394856433852
140.59000000001728,1.4119949171109385,109.06395661138954
140.6000000000173,1.4119958610010124,109.0639646556315
140.6100000000173,1.4119968045675215,109.06397269706562
140.62000000001728,1.4119977478106074,109.06398073569311
140.63000000001728,1.4119986907304052,109.06398877151518
140.6400000000173,1.4119996333270546,109.06399680453306
140.65000000001731,1.412000575600694,109.06400483474793
140.6600000000173,1.412001517551461,109.06401286216102
140.6700000000173,1.412002459179494,109.06402088677353
140.6800000000173,1.4120034004849313,109.06402890858668
140.6900000000173,1.41200434146791,109.06403692760166
140.7000000000173,1.412005282128569,109.06404494381968
140.71000000001732,1.4120062224670444,109.06405295724197
140.7200000000173,1.4120071624834758,109.06406096786971
140.7300000000173,1.4120081021779995,109.0640689757041
140.74000000001732,1.4120090415507542,109.06407698074636
140.7500000000173,1.4120099806018764,109.06408498299771
140.76000000001733,1.4120109193315036,109.06409298245933
140.77000000001732,1.4120118577397747,109.0641009791324
140.7800000000173,1.412012795826825,109.06410897301818
140.7900000000173,1.4120137335927923,109.06411696411783
140.80000000001732,1.4120146710378145,109.06412495243256
140.81000000001734,1.4120156081620279,109.06413293796356
140.82000000001733,1.4120165449655695,109.06414092071206
140.83000000001732,1.4120174814485764,109.06414890067924
140.8400000000173,1.4120184176111858,109.0641568778663
140.85000000001733,1.4120193534535344,109.06416485227442
140.86000000001732,1.4120202889757587,109.06417282390483
140.87000000001734,1.4120212241779948,109.06418079275869
140.88000000001733,1.41202215906038,109.06418875883722
140.89000000001732,1.412023093623051,109.06419672214162
140.90000000001734,1.4120240278661438,109.06420468267306
140.91000000001733,1.412024961789795,109.06421264043276
140.92000000001735,1.412025895394141,109.0642205954219
140.93000000001734,1.412026828679317,109.06422854764168
140.94000000001733,1.4120277616454604,109.06423649709328
140.95000000001733,1.4120286942927072,109.0642444437779
140.96000000001735,1.4120296266211931,109.06425238769673
140.97000000001736,1.4120305586310533,109.06426032885096
140.98000000001736,1.412031490322425,109.06426826724179
140.99000000001735,1.412032421695443,109.06427620287037
141.00000000001734,1.4120333527502436,109.06428413573795
141.01000000001736,1.4120342834869621,109.06429206584568
141.02000000001735,1.412035213905735,109.06429999319474
141.03000000001737,1.4120361440066966,109.06430791778632
141.04000000001736,1.4120370737899832,109.06431583962164
141.05000000001735,1.4120380032557298,109.06432375870183
141.06000000001737,1.4120389324040719,109.06433167502813
141.07000000001736,1.4120398612351441,109.0643395886017
141.08000000001738,1.4120407897490823,109.06434749942372
141.09000000001737,1.4120417179460216,109.06435540749537
141.10000000001736,1.4120426458260973,109.06436331281783
141.11000000001735,1.4120435733894432,109.06437121539231
141.12000000001737,1.4120445006361955,109.06437911521995
141.1300000000174,1.4120454275664882,109.06438701230196
141.14000000001738,1.4120463541804562,109.06439490663952
141.15000000001737,1.4120472804782345,109.0644027982338
141.16000000001736,1.4120482064599578,109.06441068708597
141.17000000001738,1.41204913212576,109.06441857319723
141.18000000001737,1.412050057475776,109.06442645656874
141.1900000000174,1.4120509825101404,109.06443433720169
141.20000000001738,1.4120519072289872,109.06444221509726
141.21000000001737,1.412052831632451,109.06445009025659
141.2200000000174,1.4120537557206663,109.06445796268088
141.23000000001738,1.412054679493766,109.06446583237131
141.2400000000174,1.412055602951885,109.06447369932907
141.2500000000174,1.4120565260951576,109.06448156355529
141.26000000001738,1.4120574489237174,109.06448942505116
141.27000000001738,1.412058371437698,109.06449728381786
141.2800000000174,1.4120592936372334,109.06450513985656
141.29000000001741,1.4120602155224578,109.06451299316844
141.3000000000174,1.4120611370935034,109.06452084375464
141.3100000000174,1.412062058350506,109.06452869161635
141.3200000000174,1.4120629792935975,109.06453653675476
141.3300000000174,1.4120638999229114,109.064544379171
141.3400000000174,1.4120648202385822,109.06455221886625
141.35000000001742,1.4120657402407415,109.0645600558417
141.3600000000174,1.412066659929524,109.06456789009849
141.3700000000174,1.4120675793050628,109.0645757216378
141.38000000001742,1.4120684983674905,109.06458355046078
141.3900000000174,1.4120694171169397,109.06459137656861
141.40000000001743,1.4120703355535444,109.06459919996244
141.41000000001742,1.412071253677437,109.06460702064345
141.4200000000174,1.41207217148875,109.0646148386128
141.4300000000174,1.4120730889876165,109.06462265387164
141.44000000001742,1.4120740061741697,109.06463046642115
141.45000000001744,1.4120749230485417,109.06463827626249
141.46000000001743,1.4120758396108646,109.0646460833968
141.47000000001742,1.4120767558612715,109.06465388782526
141.4800000000174,1.412077671799895,109.06466168954901
141.49000000001743,1.4120785874268675,109.06466948856924
141.50000000001742,1.41207950274232,109.06467728488708
141.51000000001744,1.4120804177463866,109.06468507850371
141.52000000001743,1.4120813324391988,109.06469286942026
141.53000000001742,1.412082246820888,109.0647006576379
141.54000000001744,1.4120831608915863,109.0647084431578
141.55000000001743,1.4120840746514265,109.0647162259811
141.56000000001745,1.4120849881005395,109.06472400610896
141.57000000001744,1.412085901239058,109.06473178354253
141.58000000001744,1.4120868140671137,109.06473955828295
141.59000000001743,1.4120877265848375,109.06474733033141
141.60000000001745,1.4120886387923615,109.06475509968904
141.61000000001746,1.4120895506898172,109.06476286635699
141.62000000001746,1.4120904622773363,109.06477063033641
141.63000000001745,1.4120913735550498,109.06477839162847
141.64000000001744,1.4120922845230894,109.0647861502343
141.65000000001746,1.4120931951815863,109.06479390615503
141.66000000001745,1.4120941055306715,109.06480165939188
141.67000000001747,1.4120950155704763,109.06480940994592
141.68000000001746,1.4120959253011314,109.06481715781834
141.69000000001745,1.4120968347227685,109.06482490301026
141.70000000001747,1.4120977438355178,109.06483264552288
141.71000000001746,1.4120986526395114,109.06484038535727
141.72000000001748,1.4120995611348786,109.06484812251466
141.73000000001747,1.412100469321751,109.06485585699612
141.74000000001746,1.4121013772002593,109.06486358880282
141.75000000001745,1.4121022847705333,109.06487131793592
141.76000000001747,1.4121031920327052,109.06487904439656
141.7700000000175,1.4121040989869034,109.06488676818587
141.78000000001748,1.4121050056332596,109.06489448930499
141.79000000001747,1.4121059119719042,109.06490220775507
141.80000000001746,1.412106818002967,109.06490992353724
141.81000000001748,1.4121077237265782,109.06491763665267
141.82000000001747,1.4121086291428675,109.06492534710246
141.8300000000175,1.4121095342519667,109.06493305488777
141.84000000001748,1.412110439054004,109.06494076000973
141.85000000001747,1.4121113435491102,109.06494846246949
141.8600000000175,1.4121122477374144,109.06495616226819
141.87000000001748,1.4121131516190482,109.06496385940694
141.8800000000175,1.412114055194139,109.0649715538869
141.8900000000175,1.4121149584628183,109.0649792457092
141.90000000001749,1.4121158614252145,109.06498693487497
141.91000000001748,1.4121167640814576,109.06499462138537
141.9200000000175,1.412117666431677,109.06500230524148
141.93000000001751,1.4121185684760027,109.06500998644448
141.9400000000175,1.4121194702145636,109.0650176649955
141.9500000000175,1.4121203716474886,109.06502534089563
141.9600000000175,1.4121212727749075,109.06503301414607
141.9700000000175,1.4121221735969485,109.06504068474788
141.9800000000175,1.4121230741137423,109.06504835270223
141.99000000001752,1.4121239743254168,109.06505601801025
142.0000000000175,1.412124874232101,109.06506368067306
142.0100000000175,1.4121257738339237,109.06507134069179
142.02000000001752,1.412126673131014,109.06507899806758
142.0300000000175,1.4121275721235003,109.06508665280153
142.04000000001753,1.412128470811512,109.06509430489479
142.05000000001752,1.4121293691951775,109.06510195434848
142.0600000000175,1.412130267274625,109.06510960116371
142.0700000000175,1.412131165049983,109.06511724534163
142.08000000001752,1.4121320625213798,109.06512488688337
142.09000000001754,1.412132959688944,109.06513252579002
142.10000000001753,1.412133856552805,109.06514016206272
142.11000000001752,1.4121347531130888,109.0651477957026
142.1200000000175,1.4121356493699253,109.06515542671079
142.13000000001753,1.4121365453234411,109.06516305508838
142.14000000001752,1.4121374409737655,109.06517068083653
142.15000000001754,1.4121383363210265,109.06517830395633
142.16000000001753,1.412139231365351,109.06518592444891
142.17000000001752,1.412140126106868,109.06519354231538
142.18000000001754,1.4121410205457041,109.06520115755688
142.19000000001753,1.4121419146819874,109.06520877017452
142.20000000001755,1.4121428085158458,109.06521638016942
142.21000000001754,1.4121437020474077,109.0652239875427
142.22000000001754,1.4121445952767984,109.06523159229545
142.23000000001753,1.4121454882041473,109.06523919442881
142.24000000001755,1.4121463808295809,109.06524679394388
142.25000000001756,1.4121472731532272,109.06525439084182
142.26000000001756,1.4121481651752126,109.06526198512368
142.27000000001755,1.4121490568956643,109.06526957679061
142.28000000001754,1.4121499483147102,109.06527716584372
142.29000000001756,1.4121508394324769,109.06528475228411
142.30000000001755,1.412151730249091,109.06529233611292
142.31000000001757,1.4121526207646802,109.06529991733125
142.32000000001756,1.412153510979371,109.06530749594016
142.33000000001755,1.41215440089329,109.06531507194084
142.34000000001757,1.4121552905065646,109.06532264533436
142.35000000001756,1.4121561798193205,109.06533021612184
142.36000000001758,1.412157068831685,109.06533778430438
142.37000000001757,1.4121579575437841,109.06534534988307
142.38000000001756,1.4121588459557448,109.06535291285905
142.39000000001755,1.4121597340676937,109.06536047323343
142.40000000001757,1.4121606218797562,109.06536803100728
142.4100000000176,1.4121615093920592,109.06537558618174
142.42000000001758,1.4121623966047288,109.0653831387579
142.43000000001757,1.4121632835178914,109.06539068873687
142.44000000001756,1.412164170131673,109.06539823611975
142.45000000001758,1.4121650564461987,109.06540578090764
142.46000000001757,1.4121659424615967,109.06541332310167
142.4700000000176,1.4121668281779904,109.0654208627029
142.48000000001758,1.4121677135955066,109.06542839971246
142.49000000001757,1.4121685987142711,109.06543593413144
142.5000000000176,1.4121694835344105,109.06544346596094
142.51000000001758,1.412170368056049,109.06545099520207
142.5200000000176,1.4121712522793128,109.06545852185593
142.5300000000176,1.4121721362043276,109.06546604592361
142.54000000001759,1.412173019831218,109.06547356740622
142.55000000001758,1.4121739031601106,109.06548108630486
142.5600000000176,1.41217478619113,109.06548860262059
142.57000000001761,1.4121756689244012,109.06549611635455
142.5800000000176,1.4121765513600502,109.06550362750782
142.5900000000176,1.4121774334982014,109.06551113608151
142.6000000000176,1.4121783153389804,109.0655186420767
142.6100000000176,1.412179196882512,109.06552614549447
142.6200000000176,1.4121800781289213,109.06553364633595
142.63000000001762,1.4121809590783332,109.06554114460221
142.6400000000176,1.4121818397308714,109.06554864029435
142.6500000000176,1.4121827200866621,109.06555613341347
142.66000000001762,1.4121836001458297,109.06556362396064
142.6700000000176,1.412184479908498,109.06557111193696
142.68000000001763,1.4121853593747922,109.06557859734355
142.69000000001762,1.4121862385448367,109.06558608018145
142.7000000000176,1.4121871174187561,109.06559356045179
142.7100000000176,1.4121879959966748,109.06560103815563
142.72000000001762,1.4121888742787163,109.0656085132941
142.73000000001764,1.4121897522650062,109.06561598586823
142.74000000001763,1.412190629955668,109.06562345587916
142.75000000001762,1.4121915073508247,109.06563092332796
142.7600000000176,1.4121923844506021,109.06563838821569
142.77000000001763,1.4121932612551231,109.06564585054348
142.78000000001762,1.412194137764513,109.06565331031238
142.79000000001764,1.4121950139788944,109.0656607675235
142.80000000001763,1.4121958898983906,109.06566822217789
142.81000000001762,1.4121967655231265,109.06567567427668
142.82000000001764,1.4121976408532253,109.06568312382092
142.83000000001763,1.412198515888811,109.0656905708117
142.84000000001765,1.412199390630007,109.0656980152501
142.85000000001764,1.4122002650769359,109.06570545713721
142.86000000001764,1.4122011392297225,109.06571289647412
142.87000000001763,1.41220201308849,109.0657203332619
142.88000000001765,1.4122028866533607,109.0657277675016
142.89000000001766,1.4122037599244581,109.06573519919435
142.90000000001766,1.4122046329019065,109.06574262834118
142.91000000001765,1.412205505585827,109.06575005494321
142.92000000001764,1.412206377976345,109.0657574790015
142.93000000001766,1.4122072500735818,109.06576490051712
142.94000000001765,1.412208121877661,109.06577231949117
142.95000000001767,1.4122089933887054,109.06577973592472
142.96000000001766,1.412209864606838,109.06578714981882
142.97000000001765,1.4122107355321802,109.06579456117456
142.98000000001767,1.4122116061648569,109.06580196999299
142.99000000001766,1.4122124765049886,109.06580937627524
143.00000000001768,1.4122133465526994,109.06581678002235
143.01000000001767,1.412214216308111,109.0658241812354
143.02000000001766,1.412215085771346,109.06583157991544
143.03000000001765,1.4122159549425275,109.06583897606356
143.04000000001767,1.4122168238217765,109.06584636968086
143.0500000000177,1.412217692409216,109.06585376076835
143.06000000001768,1.412218560704968,109.06586114932715
143.07000000001767,1.412219428709154,109.0658685353583
143.08000000001766,1.4122202964218977,109.06587591886289
143.09000000001768,1.4122211638433197,109.06588329984196
143.10000000001767,1.412222030973542,109.06589067829661
143.1100000000177,1.4122228978126872,109.0658980542279
143.12000000001768,1.4122237643608768,109.06590542763688
143.13000000001767,1.4122246306182327,109.06591279852462
143.1400000000177,1.4122254965848757,109.0659201668922
143.15000000001768,1.4122263622609286,109.06592753274069
143.1600000000177,1.4122272276465127,109.06593489607111
143.1700000000177,1.412228092741749,109.0659422568846
143.18000000001769,1.412228957546759,109.06594961518215
143.19000000001768,1.4122298220616645,109.06595697096486
143.2000000000177,1.4122306862865868,109.06596432423378
143.21000000001771,1.4122315502216471,109.06597167499
143.2200000000177,1.412232413866966,109.06597902323453
143.2300000000177,1.4122332772226653,109.06598636896848
143.2400000000177,1.412234140288866,109.06599371219288
143.2500000000177,1.4122350030656892,109.0660010529088
143.2600000000177,1.4122358655532552,109.06600839111731
143.27000000001772,1.4122367277516856,109.06601572681946
143.2800000000177,1.412237589661101,109.0660230600163
143.2900000000177,1.4122384512816224,109.06603039070889
143.30000000001772,1.4122393126133703,109.0660377188983
143.3100000000177,1.412240173656465,109.06604504458558
143.32000000001773,1.4122410344110272,109.06605236777177
143.33000000001772,1.412241894877178,109.06605968845795
143.3400000000177,1.4122427550550372,109.06606700664517
143.3500000000177,1.4122436149447262,109.06607432233447
143.36000000001772,1.4122444745463643,109.06608163552691
143.37000000001774,1.4122453338600718,109.06608894622357
143.38000000001773,1.4122461928859693,109.06609625442547
143.39000000001772,1.4122470516241774,109.06610356013367
143.4000000000177,1.4122479100748153,109.06611086334924
143.41000000001773,1.4122487682380036,109.06611816407319
143.42000000001772,1.4122496261138622,109.0661254623066
143.43000000001774,1.412250483702511,109.06613275805053
143.44000000001773,1.41225134100407,109.06614005130601
143.45000000001772,1.4122521980186584,109.06614734207409
143.46000000001774,1.412253054746397,109.06615463035584
143.47000000001773,1.4122539111874042,109.06616191615228
143.48000000001775,1.4122547673418004,109.06616919946448
143.49000000001774,1.4122556232097057,109.06617648029348
143.50000000001774,1.4122564787912382,109.06618375864032
143.51000000001773,1.4122573340865185,109.06619103450603
143.52000000001775,1.4122581890956654,109.0661983078917
143.53000000001776,1.4122590438187983,109.06620557879835
143.54000000001776,1.4122598982560368,109.06621284722702
143.55000000001775,1.4122607524074997,109.06622011317876
143.56000000001774,1.4122616062733058,109.06622737665462
143.57000000001776,1.4122624598535751,109.06623463765563
143.58000000001775,1.412263313148427,109.06624189618283
143.59000000001777,1.412264166157978,109.06624915223728
143.60000000001776,1.4122650188823493,109.06625640582
143.61000000001775,1.4122658713216591,109.06626365693207
143.62000000001777,1.4122667234760262,109.06627090557448
143.63000000001776,1.4122675753455691,109.06627815174829
143.64000000001778,1.4122684269304064,109.06628539545454
143.65000000001777,1.4122692782306574,109.06629263669429
143.66000000001776,1.4122701292464401,109.06629987546854
143.67000000001775,1.4122709799778725,109.06630711177837
143.68000000001777,1.4122718304250745,109.06631434562478
143.6900000000178,1.412272680588163,109.06632157700882
143.70000000001778,1.4122735304672562,109.06632880593152
143.71000000001777,1.412274380062474,109.06633603239392
143.72000000001776,1.4122752293739331,109.06634325639706
143.73000000001778,1.412276078401752,109.06635047794198
143.74000000001777,1.4122769271460487,109.0663576970297
143.7500000000178,1.412277775606942,109.06636491366126
143.76000000001778,1.4122786237845484,109.0663721278377
143.77000000001777,1.412279471678987,109.06637933956003
143.7800000000178,1.4122803192903752,109.06638654882931
143.79000000001778,1.4122811666188306,109.06639375564654
143.8000000000178,1.4122820136644707,109.06640096001279
143.8100000000178,1.4122828604274145,109.06640816192905
143.82000000001779,1.412283706907778,109.06641536139638
143.83000000001778,1.4122845531056794,109.0664225584158
143.8400000000178,1.4122853990212354,109.06642975298833
143.85000000001781,1.412286244654565,109.06643694511502
143.8600000000178,1.4122870900057845,109.06644413479688
143.8700000000178,1.4122879350750113,109.06645132203494
143.8800000000178,1.4122887798623627,109.06645850683022
143.8900000000178,1.4122896243679564,109.06646568918376
143.9000000000178,1.4122904685919087,109.06647286909657
143.91000000001782,1.4122913125343366,109.0664800465697
143.9200000000178,1.4122921561953579,109.06648722160415
143.9300000000178,1.4122929995750888,109.06649439420096
143.94000000001782,1.4122938426736464,109.06650156436115
143.9500000000178,1.4122946854911478,109.06650873208575
143.96000000001783,1.4122955280277096,109.06651589737575
143.97000000001782,1.4122963702834486,109.06652306023221
143.9800000000178,1.4122972122584811,109.06653022065613
143.9900000000178,1.4122980539529244,109.06653737864855
144.00000000001782,1.4122988953668942,109.06654453421048
144.01000000001784,1.4122997365005077,109.06655168734294
144.02000000001783,1.4123005773538806,109.06655883804694
144.03000000001782,1.4123014179271298,109.06656598632352
144.0400000000178,1.4123022582203713,109.06657313217367
144.05000000001783,1.412303098233722,109.06658027559844
144.06000000001782,1.4123039379672964,109.06658741659882
144.07000000001784,1.4123047774212127,109.06659455517585
144.08000000001783,1.4123056165955856,109.06660169133055
144.09000000001782,1.4123064554905316,109.0666088250639
144.10000000001784,1.412307294106167,109.06661595637695
144.11000000001783,1.4123081324426066,109.06662308527069
144.12000000001785,1.4123089704999672,109.06663021174616
144.13000000001784,1.4123098082783645,109.06663733580436
144.14000000001784,1.4123106457779138,109.0666444574463
144.15000000001783,1.4123114829987318,109.066651576673
144.16000000001785,1.412312319940932,109.06665869348546
144.17000000001786,1.4123131566046319,109.06666580788473
144.18000000001786,1.4123139929899462,109.06667291987179
144.19000000001785,1.4123148290969905,109.06668002944764
144.20000000001784,1.4123156649258792,109.06668713661331
144.21000000001786,1.4123165004767293,109.0666942413698
144.22000000001785,1.4123173357496555,109.06670134371814
144.23000000001787,1.4123181707447723,109.06670844365931
144.24000000001786,1.4123190054621952,109.06671554119434
144.25000000001785,1.4123198399020396,109.06672263632423
144.26000000001787,1.4123206740644212,109.06672972905
144.27000000001786,1.412321507949453,109.06673681937262
144.28000000001788,1.412322341557251,109.06674390729314
144.29000000001787,1.4123231748879304,109.06675099281253
144.30000000001786,1.4123240079416053,109.06675807593183
144.31000000001785,1.412324840718391,109.06676515665201
144.32000000001787,1.4123256732184026,109.06677223497411
144.3300000000179,1.4123265054417529,109.06677931089911
144.34000000001788,1.4123273373885579,109.06678638442801
144.35000000001787,1.4123281690589324,109.06679345556184
144.36000000001786,1.4123290004529898,109.06680052430158
144.37000000001788,1.4123298315708455,109.06680759064824
144.38000000001787,1.412330662412613,109.06681465460281
144.3900000000179,1.4123314929784068,109.0668217161663
144.40000000001788,1.4123323232683418,109.0668287753397
144.41000000001787,1.4123331532825307,109.06683583212403
144.4200000000179,1.412333983021089,109.06684288652028
144.43000000001788,1.4123348124841302,109.06684993852946
144.4400000000179,1.4123356416717685,109.06685698815254
144.4500000000179,1.4123364705841175,109.06686403539052
144.46000000001789,1.4123372992212913,109.06687108024443
144.47000000001788,1.4123381275834035,109.06687812271525
144.4800000000179,1.412338955670568,109.06688516280397
144.49000000001791,1.412339783482899,109.0668922005116
144.5000000000179,1.4123406110205097,109.06689923583912
144.5100000000179,1.4123414382835133,109.06690626878753
144.5200000000179,1.412342265272024,109.06691329935784
144.5300000000179,1.4123430919861553,109.066920327551
144.5400000000179,1.41234391842602,109.06692735336806
144.55000000001792,1.4123447445917314,109.06693437680998
144.5600000000179,1.4123455704834045,109.06694139787774
144.5700000000179,1.4123463961011504,109.06694841657237
144.58000000001792,1.4123472214450834,109.06695543289484
144.5900000000179,1.4123480465153166,109.06696244684615
144.60000000001793,1.4123488713119625,109.06696945842728
144.61000000001792,1.4123496958351347,109.06697646763921
144.6200000000179,1.4123505200849462,109.06698347448295
144.6300000000179,1.4123513440615096,109.0669904789595
144.64000000001792,1.4123521677649387,109.0669974810698
144.65000000001794,1.4123529911953445,109.06700448081489
144.66000000001793,1.4123538143528416,109.06701147819572
144.67000000001792,1.412354637237541,109.06701847321331
144.6800000000179,1.412355459849557,109.06702546586862
144.69000000001793,1.4123562821890001,109.06703245616265
144.70000000001792,1.412357104255985,109.06703944409638
144.71000000001794,1.4123579260506236,109.0670464296708
144.72000000001793,1.4123587475730282,109.06705341288688
144.73000000001792,1.4123595688233097,109.06706039374562
144.74000000001794,1.4123603898015826,109.06706737224802
144.75000000001793,1.4123612105079577,109.06707434839501
144.76000000001795,1.4123620309425484,109.06708132218762
144.77000000001794,1.4123628511054653,109.06708829362682
144.78000000001794,1.4123636709968215,109.06709526271358
144.79000000001793,1.4123644906167294,109.06710222944889
144.80000000001795,1.4123653099652997,109.06710919383373
144.81000000001796,1.4123661290426446,109.06711615586907
144.82000000001796,1.4123669478488776,109.06712311555592
144.83000000001795,1.4123677663841085,109.06713007289524
144.84000000001794,1.4123685846484497,109.06713702788801
144.85000000001796,1.4123694026420137,109.06714398053518
144.86000000001795,1.4123702203649102,109.06715093083777
144.87000000001797,1.412371037817253,109.06715787879675
144.88000000001796,1.4123718549991522,109.06716482441307
144.89000000001795,1.4123726719107195,109.06717176768774
144.90000000001797,1.4123734885520662,109.06717870862171
144.91000000001796,1.4123743049233044,109.06718564721598
144.92000000001798,1.4123751210245457,109.0671925834715
144.93000000001797,1.4123759368558995,109.06719951738924
144.94000000001796,1.4123767524174782,109.06720644897021
144.95000000001795,1.4123775677093928,109.06721337821534
144.96000000001797,1.4123783827317553,109.06722030512564
144.970000000018,1.4123791974846749,109.06722722970207
144.98000000001798,1.412380011968263,109.06723415194561
144.99000000001797,1.4123808261826318,109.0672410718572
145.00000000001796,1.4123816401278908,109.06724798943783
145.01000000001798,1.4123824538041516,109.06725490468848
145.02000000001797,1.4123832672115249,109.06726181761012
145.030000000018,1.4123840803501206,109.06726872820369
145.04000000001798,1.4123848932200502,109.0672756364702
145.05000000001797,1.412385705821424,109.06728254241058
145.060000000018,1.4123865181543525,109.06728944602584
145.07000000001798,1.4123873302189465,109.06729634731691
145.080000000018,1.4123881420153155,109.06730324628477
145.090000000018,1.4123889535435707,109.0673101429304
145.10000000001799,1.4123897648038222,109.06731703725474
145.11000000001798,1.4123905757961808,109.06732392925878
145.120000000018,1.4123913865207554,109.06733081894346
145.13000000001801,1.4123921969776567,109.06733770630979
145.140000000018,1.4123930071669952,109.06734459135868
145.150000000018,1.4123938170888812,109.06735147409113
145.160000000018,1.4123946267434235,109.06735835450809
145.170000000018,1.4123954361307334,109.06736523261051
145.180000000018,1.4123962452509196,109.06737210839937
145.19000000001802,1.4123970541040922,109.06737898187563
145.200000000018,1.4123978626903615,109.06738585304028
145.210000000018,1.4123986710098368,109.06739272189421
145.22000000001802,1.4123994790626275,109.06739958843845
145.230000000018,1.4124002868488439,109.06740645267391
145.24000000001803,1.4124010943685947,109.06741331460157
145.25000000001802,1.4124019016219904,109.0674201742224
145.260000000018,1.412402708609139,109.06742703153735
145.270000000018,1.4124035153301515,109.06743388654736
145.28000000001802,1.4124043217851365,109.06744073925343
145.29000000001804,1.412405127974203,109.06744758965645
145.30000000001803,1.4124059338974602,109.06745443775746
145.31000000001802,1.4124067395550177,109.06746128355735
145.320000000018,1.4124075449469846,109.06746812705711
145.33000000001803,1.4124083500734699,109.06747496825767
145.34000000001802,1.4124091549345823,109.06748180716001
145.35000000001804,1.412409959530431,109.06748864376507
145.36000000001803,1.4124107638611245,109.06749547807381
145.37000000001802,1.4124115679267728,109.06750231008718
145.38000000001804,1.4124123717274828,109.06750913980612
145.39000000001803,1.4124131752633649,109.0675159672316
145.40000000001805,1.412413978534527,109.06752279236458
145.41000000001804,1.4124147815410781,109.06752961520598
145.42000000001804,1.4124155842831267,109.06753643575678
145.43000000001803,1.412416386760781,109.06754325401792
145.44000000001805,1.4124171889741506,109.06755006999035
145.45000000001806,1.4124179909233412,109.06755688367502
145.46000000001806,1.4124187926084637,109.06756369507288
145.47000000001805,1.4124195940296256,109.06757050418487
145.48000000001804,1.4124203951869359,109.06757731101195
145.49000000001806,1.4124211960805013,109.06758411555506
145.50000000001805,1.4124219967104308,109.06759091781515
145.51000000001807,1.4124227970768317,109.06759771779318
145.52000000001806,1.4124235971798142,109.06760451549006
145.53000000001805,1.4124243970194834,109.06761131090677
145.54000000001807,1.4124251965959493,109.06761810404424
145.55000000001806,1.4124259959093188,109.06762489490343
145.56000000001808,1.4124267949597007,109.06763168348526
145.57000000001807,1.4124275937472017,109.06763846979071
145.58000000001806,1.4124283922719303,109.06764525382067
145.59000000001805,1.4124291905339927,109.06765203557613
145.60000000001807,1.412429988533498,109.06765881505801
145.6100000000181,1.412430786270554,109.06766559226728
145.62000000001808,1.4124315837452677,109.06767236720482
145.63000000001807,1.412432380957746,109.06767913987164
145.64000000001806,1.4124331779080959,109.06768591026865
145.65000000001808,1.4124339745964267,109.06769267839677
145.66000000001807,1.4124347710228438,109.06769944425697
145.6700000000181,1.4124355671874553,109.0677062078502
145.68000000001808,1.4124363630903685,109.06771296917736
145.69000000001807,1.4124371587316902,109.06771972823941
145.7000000000181,1.412437954111527,109.06772648503728
145.71000000001808,1.4124387492299875,109.06773323957192
145.7200000000181,1.4124395440871764,109.06773999184426
145.7300000000181,1.4124403386832032,109.06774674185525
145.74000000001809,1.4124411330181728,109.06775348960579
145.75000000001808,1.4124419270921924,109.06776023509686
145.7600000000181,1.4124427209053692,109.06776697832935
145.77000000001811,1.4124435144578096,109.06777371930421
145.7800000000181,1.4124443077496205,109.0677804580224
145.7900000000181,1.4124451007809085,109.06778719448484
145.8000000000181,1.4124458935517799,109.06779392869245
145.8100000000181,1.4124466860623408,109.06780066064618
145.8200000000181,1.412447478312699,109.06780739034693
145.83000000001812,1.4124482703029597,109.06781411779568
145.8400000000181,1.4124490620332295,109.06782084299333
145.8500000000181,1.412449853503615,109.06782756594082
145.86000000001812,1.412450644714222,109.06783428663907
145.8700000000181,1.412451435665157,109.06784100508902
145.88000000001813,1.4124522263565256,109.0678477212916
145.89000000001812,1.412453016788435,109.06785443524774
145.9000000000181,1.4124538069609904,109.06786114695835
145.9100000000181,1.4124545968742979,109.0678678564244
145.92000000001812,1.4124553865284633,109.06787456364677
145.93000000001814,1.4124561759235923,109.06788126862641
145.94000000001813,1.4124569650597916,109.06788797136424
145.95000000001812,1.4124577539371663,109.06789467186121
145.9600000000181,1.412458542555822,109.06790137011821
145.97000000001813,1.4124593309158648,109.0679080661362
145.98000000001812,1.4124601190174,109.06791475991606
145.99000000001814,1.4124609068605325,109.06792145145877
146.00000000001813,1.4124616944453694,109.06792814076523
146.01000000001812,1.412462481772015,109.06793482783634
146.02000000001814,1.412463268840575,109.06794151267306
146.03000000001813,1.4124640556511545,109.06794819527629
146.04000000001815,1.4124648422038595,109.06795487564695
146.05000000001814,1.412465628498794,109.06796155378598
146.06000000001814,1.4124664145360648,109.06796822969429
146.07000000001813,1.4124672003157759,109.0679749033728
146.08000000001815,1.4124679858380327,109.06798157482243
146.09000000001816,1.4124687711029402,109.0679882440441
146.10000000001816,1.4124695561106033,109.06799491103874
146.11000000001815,1.412470340861127,109.06800157580726
146.12000000001814,1.4124711253546165,109.06800823835057
146.13000000001816,1.4124719095911762,109.06801489866962
146.14000000001815,1.4124726935709113,109.06802155676527
146.15000000001817,1.4124734772939265,109.0680282126385
146.16000000001816,1.4124742607603258,109.06803486629019
146.17000000001815,1.412475043970214,109.06804151772127
146.18000000001817,1.4124758269236963,109.06804816693266
146.19000000001816,1.412476609620877,109.06805481392526
146.20000000001818,1.41247739206186,109.06806145869999
146.21000000001817,1.412478174246751,109.06806810125777
146.22000000001816,1.412478956175653,109.0680747415995
